episode_index,step_in_episode,action_0_prob,action_1_prob,action_2_prob,action_3_prob,action_4_prob,action_5_prob
8708,5,0.37128907442092896,0.1732582449913025,0.020568817853927612,0.03185593709349632,0.32827168703079224,0.07475624233484268
8708,6,0.3481498658657074,0.18780937790870667,0.014638322405517101,0.029178183525800705,0.35040074586868286,0.06982351839542389
8708,7,0.3391026556491852,0.19724403321743011,0.01264357753098011,0.027897603809833527,0.355010062456131,0.06810205429792404
8708,8,0.33543917536735535,0.20094354450702667,0.012062720954418182,0.0275906752794981,0.3562076687812805,0.06775616854429245
8708,9,0.3324926197528839,0.20187842845916748,0.011906774714589119,0.02771814353764057,0.3580968677997589,0.06790723651647568
8709,0,0.4588857591152191,0.31594982743263245,0.03429829329252243,0.02696051634848118,0.10759476572275162,0.05631086975336075
8709,1,0.03233202174305916,0.006395100150257349,0.8915661573410034,0.0294787660241127,0.011906592175364494,0.028321361169219017
8709,2,0.08156932145357132,0.04794954136013985,0.034790344536304474,0.1616814285516739,0.598141610622406,0.07586777210235596
8709,3,0.014274709858000278,0.014260184951126575,0.06943443417549133,0.524987518787384,0.31322386860847473,0.06381929665803909
8709,4,0.0068853991106152534,0.00867567490786314,0.07365631312131882,0.649315357208252,0.21051065623760223,0.05095663294196129
8709,5,0.004784354940056801,0.006799057126045227,0.0761868953704834,0.6988701224327087,0.16827437281608582,0.045085228979587555
8709,6,0.014133695513010025,0.003776139346882701,0.9411345720291138,0.017774522304534912,0.005006571300327778,0.0181745532900095
8709,7,0.3313555121421814,0.16618674993515015,0.02594396285712719,0.04128053039312363,0.3508460223674774,0.08438719809055328
8709,8,0.3162773847579956,0.18249186873435974,0.016596486791968346,0.034908220171928406,0.37425899505615234,0.0754670575261116
8709,9,0.30934521555900574,0.19352751970291138,0.0136598264798522,0.03237185627222061,0.37887755036354065,0.07221805304288864
8710,0,0.4588857591152191,0.31594982743263245,0.03429829329252243,0.02696051634848118,0.10759476572275162,0.05631086975336075
8710,1,0.23631887137889862,0.6080470681190491,0.0025710409972816706,0.013940815813839436,0.11828316748142242,0.020839057862758636
8710,2,0.03728625923395157,0.040919266641139984,0.021594231948256493,0.23152686655521393,0.6038228869438171,0.06485043466091156
8710,3,0.0236417967826128,0.028223294764757156,0.02762693166732788,0.3316933214664459,0.5252841114997864,0.06353048980236053
8710,4,0.006098515819758177,0.009178971871733665,0.05462423339486122,0.6537812948226929,0.2290303111076355,0.04728664457798004
8710,5,0.004397773649543524,0.006935845594853163,0.06322410702705383,0.7058210372924805,0.17695437371730804,0.04266687110066414
8710,6,0.003712128382176161,0.006008428987115622,0.06927110254764557,0.7276366353034973,0.1527995765209198,0.04057212173938751
8710,7,0.009107114747166634,0.002933747600764036,0.9431416988372803,0.02234021946787834,0.005068041384220123,0.017409149557352066
8710,8,0.21299569308757782,0.12886753678321838,0.0387483648955822,0.07969530671834946,0.43692201375961304,0.10277111828327179
8710,9,0.20924565196037292,0.14251647889614105,0.024252749979496002,0.06430362910032272,0.46801263093948364,0.09166885912418365
8711,0,0.4588857591152191,0.31594982743263245,0.03429829329252243,0.02696051634848118,0.10759476572275162,0.05631086975336075
8711,1,0.23794662952423096,0.6042417883872986,0.002597233047708869,0.014152567833662033,0.11999472975730896,0.021067123860120773
8711,2,0.2184624820947647,0.6416431069374084,0.0027717393822968006,0.013961789198219776,0.1033678650856018,0.019793031737208366
8711,3,0.21509936451911926,0.6509321331977844,0.0028226033318787813,0.013726253062486649,0.09807644039392471,0.019343223422765732
8711,4,0.00939645804464817,0.014609985053539276,0.04684149846434593,0.5785154700279236,0.29889732599258423,0.05173921957612038
8711,5,0.005191045347601175,0.008121744729578495,0.05813983455300331,0.6831620335578918,0.20175780355930328,0.04362756758928299
8711,6,0.003932878840714693,0.006319948937743902,0.06613548845052719,0.7216411232948303,0.16165263950824738,0.04031795635819435
8712,0,0.4588857591152191,0.31594982743263245,0.03429829329252243,0.02696051634848118,0.10759476572275162,0.05631086975336075
8712,1,0.03420470282435417,0.006742887198925018,0.8849802017211914,0.03131859749555588,0.013038584031164646,0.029715029522776604
8713,0,0.4588857591152191,0.31594982743263245,0.03429829329252243,0.02696051634848118,0.10759476572275162,0.05631086975336075
8713,1,0.23631887137889862,0.6080470681190491,0.0025710409972816706,0.013940815813839436,0.11828316748142242,0.020839057862758636
8713,2,0.03728625923395157,0.040919266641139984,0.021594231948256493,0.23152686655521393,0.6038228869438171,0.06485043466091156
8713,3,0.008254019543528557,0.011841930449008942,0.049574702978134155,0.5980746150016785,0.28041407465934753,0.05184072628617287
8713,4,0.005149572156369686,0.007913638837635517,0.05947171896696091,0.6830560564994812,0.19960585236549377,0.044803205877542496
8714,0,0.4574506878852844,0.3158833682537079,0.03481283038854599,0.02666742540895939,0.10879051685333252,0.05639519914984703
8714,1,0.5051893591880798,0.33817338943481445,0.018506795167922974,0.014473913237452507,0.0865960419178009,0.03706043213605881
8714,2,0.24011605978012085,0.6098750829696655,0.0025804112665355206,0.012861909344792366,0.11441519856452942,0.02015131525695324
8714,3,0.22986078262329102,0.6319354176521301,0.002599240280687809,0.01233440451323986,0.10405547171831131,0.01921466737985611
8714,4,0.029758449643850327,0.03635675460100174,0.02354505844414234,0.292173832654953,0.555097222328186,0.063068687915802
8714,5,0.006245217751711607,0.00946021731942892,0.04888799786567688,0.6624475717544556,0.22730152308940887,0.0456574372947216
8714,6,0.004124086815863848,0.0065839895978569984,0.05726422369480133,0.726589024066925,0.16542325913906097,0.040015511214733124
8714,7,0.013372525572776794,0.003749943571165204,0.9396507740020752,0.01931258663535118,0.005179365631192923,0.01873474381864071
8714,8,0.3074454665184021,0.17565980553627014,0.021521378308534622,0.040675826370716095,0.37379929423332214,0.0808982253074646
8714,9,0.30231907963752747,0.19181685149669647,0.015438267961144447,0.03491790220141411,0.3812694549560547,0.07423853874206543
8715,0,0.4574506878852844,0.3158833682537079,0.03481283038854599,0.02666742540895939,0.10879051685333252,0.05639519914984703
8715,1,0.5051893591880798,0.33817338943481445,0.018506795167922974,0.014473913237452507,0.0865960419178009,0.03706043213605881
8715,2,0.24011605978012085,0.6098750829696655,0.0025804112665355206,0.012861909344792366,0.11441519856452942,0.02015131525695324
8715,3,0.21813924610614777,0.6449937224388123,0.002787543460726738,0.013205532915890217,0.10154427587985992,0.019329721108078957
8715,4,0.00975313875824213,0.014518676325678825,0.04373547062277794,0.5818358659744263,0.2982194423675537,0.05193738266825676
8715,5,0.017808549106121063,0.0045934561640024185,0.9334011673927307,0.018259435892105103,0.0057127876207232475,0.02022450976073742
8715,6,0.3315529227256775,0.18867304921150208,0.015842074528336525,0.03170834854245186,0.36132436990737915,0.07089915126562119
8715,7,0.32665398716926575,0.19956427812576294,0.013229225762188435,0.02949613332748413,0.362682044506073,0.06837429106235504
8715,8,0.3250734508037567,0.2037157565355301,0.012536758556962013,0.028824564069509506,0.3620857894420624,0.06776367872953415
8715,9,0.32315415143966675,0.2049289047718048,0.012339427135884762,0.028780406340956688,0.3629971444606781,0.06779999285936356
8716,0,0.4574506878852844,0.3158833682537079,0.03481283038854599,0.02666742540895939,0.10879051685333252,0.05639519914984703
8716,1,0.033351264894008636,0.006544448900967836,0.8873465657234192,0.031026136130094528,0.012465388514101505,0.029266146942973137
8716,2,0.0768611803650856,0.04580111429095268,0.03673211485147476,0.17951737344264984,0.5845492482185364,0.07653897255659103
8716,3,0.03455270081758499,0.02911287546157837,0.040159162133932114,0.3161982595920563,0.5080068707466125,0.07197017222642899
8716,4,0.006814024411141872,0.008630236610770226,0.06641969084739685,0.6623563766479492,0.2063211351633072,0.04945846274495125
8716,5,0.01912776753306389,0.004711071960628033,0.9324410557746887,0.017750238999724388,0.005732545629143715,0.02023736946284771
8716,6,0.36001795530319214,0.17371997237205505,0.02257951907813549,0.03430335968732834,0.3314535915851593,0.07792552560567856
8716,7,0.3418820798397064,0.1894044280052185,0.015642309561371803,0.03034862130880356,0.35114333033561707,0.0715792253613472
8716,8,0.3342922031879425,0.1995920091867447,0.013338702730834484,0.02861119620501995,0.35491839051246643,0.06924749910831451
8716,9,0.33120691776275635,0.2037416398525238,0.01264357939362526,0.028118396177887917,0.35565540194511414,0.06863400340080261
8717,0,0.4574506878852844,0.3158833682537079,0.03481283038854599,0.02666742540895939,0.10879051685333252,0.05639519914984703
8717,1,0.05728427693247795,0.011297730728983879,0.8105648159980774,0.05001388117671013,0.02687722258269787,0.043962035328149796
8717,2,0.051111262291669846,0.03502104803919792,0.04145706817507744,0.2568785548210144,0.5454439520835876,0.07008815556764603
8717,3,0.007881492376327515,0.009144810028374195,0.0684402734041214,0.6440194249153137,0.22095641493797302,0.04955761879682541
8717,4,0.00452812947332859,0.006246095057576895,0.07047565281391144,0.7196977734565735,0.15777400135993958,0.04127833619713783
8717,5,0.019485851749777794,0.004576133564114571,0.9350606799125671,0.016772957518696785,0.005149591248482466,0.01895483024418354
8717,6,0.3593294620513916,0.17069803178310394,0.025586366653442383,0.036528579890728,0.32720857858657837,0.0806489959359169
8717,7,0.34208938479423523,0.1874791383743286,0.016855018213391304,0.031445011496543884,0.3491232097148895,0.07300829142332077
8717,8,0.33427152037620544,0.19902583956718445,0.013878505676984787,0.02912011556327343,0.3537220358848572,0.06998200714588165
8717,9,0.3314674496650696,0.2039690613746643,0.01297050155699253,0.02837245538830757,0.35411420464515686,0.06910630315542221
8718,0,0.4574506878852844,0.3158833682537079,0.03481283038854599,0.02666742540895939,0.10879051685333252,0.05639519914984703
8718,1,0.4877278506755829,0.3454507291316986,0.027949219569563866,0.018490102142095566,0.07907290011644363,0.041309185326099396
8718,2,0.027836408466100693,0.005623628851026297,0.8965907692909241,0.03176920861005783,0.011120708659291267,0.027059290558099747
8718,3,0.030376946553587914,0.02197803184390068,0.07604134827852249,0.40647605061531067,0.3892917037010193,0.0758359432220459
8718,4,0.009130877442657948,0.010056463070213795,0.07571609318256378,0.6224835515022278,0.22758720815181732,0.05502573773264885
8718,5,0.005045353434979916,0.006832569371908903,0.07435710728168488,0.7052135467529297,0.16361072659492493,0.044940728694200516
8718,6,0.0038213988300412893,0.005725679453462362,0.07453007251024246,0.7370359897613525,0.13811589777469635,0.04077102988958359
8718,7,0.013867047615349293,0.003699506865814328,0.9409734606742859,0.018346032127738,0.0049699293449521065,0.018144089728593826
8718,8,0.3312609791755676,0.16230502724647522,0.03245332092046738,0.04598604887723923,0.3381691873073578,0.08982537686824799
8718,9,0.3207651972770691,0.17889714241027832,0.019921980798244476,0.03733706474304199,0.36419132351875305,0.07888733595609665
8719,0,0.4574506878852844,0.3158833682537079,0.03481283038854599,0.02666742540895939,0.10879051685333252,0.05639519914984703
8719,1,0.23450838029384613,0.606170117855072,0.002694632625207305,0.01421171985566616,0.12130063027143478,0.021114539355039597
8719,2,0.031106969341635704,0.035671960562467575,0.02440425008535385,0.2847185730934143,0.5601603388786316,0.06393785774707794
8719,3,0.006238761357963085,0.009336186572909355,0.05042262002825737,0.6625881195068359,0.22543412446975708,0.045980263501405716
8719,4,0.004070814233273268,0.006470574531704187,0.058412324637174606,0.727802574634552,0.16328032314777374,0.03996339440345764
8719,5,0.014269646257162094,0.0038210630882531404,0.9399111270904541,0.018413493409752846,0.005071547348052263,0.018513167276978493
8719,6,0.31683167815208435,0.17671528458595276,0.02113824337720871,0.03879011794924736,0.3667812645435333,0.0797434076666832
8719,7,0.3113080859184265,0.19296465814113617,0.01515971776098013,0.03338136151432991,0.37399429082870483,0.07319190353155136
8719,8,0.31084588170051575,0.2004082351922989,0.013559205457568169,0.03151485323905945,0.37256163358688354,0.07111024856567383
8719,9,0.31000909209251404,0.20294536650180817,0.013059977442026138,0.031003175303339958,0.3724541664123535,0.07052812725305557
8720,0,0.4574506878852844,0.3158833682537079,0.03481283038854599,0.02666742540895939,0.10879051685333252,0.05639519914984703
8720,1,0.035245198756456375,0.006895334459841251,0.8805199861526489,0.03299032151699066,0.013650289736688137,0.03069896437227726
8720,2,0.07004629820585251,0.04296493157744408,0.037681542336940765,0.19433054327964783,0.5796161890029907,0.07536047697067261
8720,3,0.010474372655153275,0.011270315386354923,0.06856425851583481,0.5953077077865601,0.257670521736145,0.0567127950489521
8720,4,0.005260343663394451,0.0070572663098573685,0.0702003538608551,0.6993457078933716,0.1730937659740448,0.045042503625154495
8720,5,0.014431794174015522,0.0038162334822118282,0.9357342720031738,0.02061326429247856,0.00579388253390789,0.019610567018389702
8720,6,0.2736431360244751,0.13435707986354828,0.04017559066414833,0.06355935335159302,0.38916221261024475,0.09910257160663605
8720,7,0.2617582380771637,0.14256620407104492,0.028799450024962425,0.05662396550178528,0.4180458188056946,0.09220626950263977
8720,8,0.24788156151771545,0.1514367014169693,0.02153674326837063,0.05134579539299011,0.4413212537765503,0.08647798001766205
8720,9,0.2394317388534546,0.1591765284538269,0.017988519743084908,0.04837583377957344,0.45183882117271423,0.08318852633237839
8721,0,0.4574506878852844,0.3158833682537079,0.03481283038854599,0.02666742540895939,0.10879051685333252,0.05639519914984703
8721,1,0.23647262156009674,0.6017700433731079,0.002728719962760806,0.014449606649577618,0.12319933623075485,0.02137974090874195
8721,2,0.029366014525294304,0.03398476541042328,0.025527168065309525,0.30094650387763977,0.5470643639564514,0.06311118602752686
8721,3,0.005882433615624905,0.008838607929646969,0.0513632595539093,0.6730695962905884,0.21613092720508575,0.04471512883901596
8721,4,0.0176346767693758,0.004417784512042999,0.9355608224868774,0.017571404576301575,0.005388421472162008,0.019426878541707993
8721,5,0.3343898355960846,0.18487431108951569,0.017338501289486885,0.032709937542676926,0.35746264457702637,0.07322480529546738
